conservateur	bioconservateur	N:ADJ	bio-
énergie	micro-énergie	N:N	micro-
collaboration	télécollaboration	N:N	télé-
marcher	marchable	N:ADJ	-able
aigle	aiglat	N:N	-at
bel	Belon	N:N	-on
breveter	breveteur	V:N	-eur
providence	improvidence	N:N	in-
cartonner	cartonneur	V:N	-eur
voûter	voûtable	V:ADJ	-able
plage	plagisme	N:N	-isme
cathédrale	cocathédrale	N:N	co-
mecspliquer	mecsplication	V:N	-ation
roman	métaroman	ADJ:N	méta-
égyptien	sino-égyptien	ADJ:ADJ	sino-
taïwanais	africano-taïwanais	ADJ:ADJ	africano-
endimancher	endimanchable	V:ADJ	-able
arpitan	arpitanophone	N:ADJ	-phone
rapiécer	rapiéceur	V:N	-eur
retailler	retaillage	V:N	-age
élégance	éléganciser	N:V	-iser
triathlon	triathlonien	N:N	-ien
vapoter	vapoterie	V:N	-erie
bétail	mini-bétail	N:N	mini-
parentalité	alterparentalité	N:N	alter-
tabulaire	tabulariser	ADJ:V	-iser
castagner	castagneuse	V:N	-euse
barber	barbeur	V:N	-eur
Brandebourg	Brandebourgeois	N:N	-ois
sanatorium	sanatorial	N:ADJ	-al
racker	déracker	V:V	dé-
rectal	transrectal	ADJ:ADJ	trans-
garbure	garburade	N:N	-ade
rétronyme	rétronymie	N:N	-ie
autopsie	contre-autopsie	N:N	contre-
catéchiser	catéchiseur	V:N	-eur
recoloniser	recolonisateur	V:ADJ	-ateur
normaliser	normalisateur	V:ADJ	-ateur
centrisme	afrocentrisme	N:N	afro-
projet	interprojet	N:ADJ	inter-
métempsychose	métempsychosiste	N:N	-iste
cathéméral	cathemérin	ADJ:ADJ	-ine
farfelu	farfeluserie	ADJ:N	-erie
coqueluche	coquelucheux	N:ADJ	-eux
radiant	radiantisme	ADJ:N	-isme
sourçable	insourçable	ADJ:ADJ	in-
franchiser	franchisation	V:N	-ation
déborder	débordable	V:ADJ	-able
débordable	indébordable	ADJ:ADJ	in-
arabe	antiarabe	N:ADJ	anti-
percussion	percussif	N:ADJ	-if
millénaire	multimillénaire	ADJ:ADJ	multi-
millénaire	plurimillénaire	ADJ:ADJ	pluri-
psychosociologie	psychosociologique	N:ADJ	-ique
psychosociologue	psychosociologie	N:N	-ie
talocher	talochage	V:N	-age
chagasse	chagasserie	N:N	-erie
télémètre	radiotélémètre	N:N	radio-
radiotélémètre	radiotélémétrie	N:N	-ie
-vore	florivore	ADJ:ADJ	flori-
fouler	fouleuse	V:N	-euse
linnéen	pré-linnéen	ADJ:ADJ	pré-
-phobe	muséophobe	ADJ:ADJ	muséo-
-phile	muséophile	ADJ:ADJ	muséo-
-philie	muséophilie	N:N	muséo-
-phobie	muséophobie	N:N	muséo-
téléski	téléskieur	N:N	-eur
hétaïre	hétairisme	N:N	-isme
cuisine	cuisinomane	N:N	-mane
cuisinomane	cuisinomanie	N:N	-ie
DJ	DJette	N:N	-ette
berner	berneuse	V:N	-euse
plant	interplant	N:N	inter-
inuit	inuitophone	ADJ:ADJ	-phone
hacker	hackage	V:N	-age
sélaginelle	sélaginellacées	N:N	-acée
mégalithe	mégalithisme	N:N	-isme
normatif	hyper-normatif	ADJ:ADJ	hyper-
Salzbourg	Salzbourgeois	N:N	-ois
Norwège	norwégien	N:ADJ	-ien
cortex	allocortex	N:N	allo-
hôpital	hôpitalier	N:ADJ	-ier
rosir	rosissable	V:ADJ	-able
serf	technoserf	N:N	techno-
serve	technoserve	N:N	techno-
Mollières	Molliérois	N:N	-ois
sthénique	sthénicité	ADJ:N	-ité
cobaye	cobayon	N:N	-on
huître	huîtré	N:ADJ	-é
fétus	féticide	N:N	-cide
gascon	gasconniser	ADJ:V	-iser
vélocité	vélocitaire	N:ADJ	-aire
chalouper	chaloupage	V:N	-age
Marrakech	Marrakchi	N:N	-i
cellier	cellerière	N:ADJ	-ière
femelle	femelin	ADJ:ADJ	-ine
femelle	fémelin	ADJ:ADJ	-ine
Guadeloupe	guadeloupien	N:ADJ	-ien
chèvre	mi-chèvre mi-chou	N:ADJ	mi-
ange	mi-ange mi-démon	N:ADJ	mi-
Bretagne	bretagnisation	N:N	-isation
ériger	ré-ériger	V:V	ré-
trier	triquage	V:N	-age
insuline	insuliniser	N:V	-iser
génération	générationisme	N:N	-isme
dose	unidose	N:N	uni-
co-indiquer	co-indicant	V:ADJ	-ant
voyageur	covoyageur	ADJ:N	co-
évêque	co-évêque	N:N	co-
haïtien	haïtianiser	ADJ:V	-iser
éternel	co-éternel	ADJ:ADJ	co-
brigade	brigadiste	N:N	-iste
omnipotent	co-omnipotent	ADJ:ADJ	co-
blablater	blablateur	V:N	-eur
Molitg	molitgine	N:N	-ine
temporer	temporation	V:N	-ation
thérapeute	magnétothérapeute	N:N	magnéto-
thérapie	magnétothérapie	N:N	magnéto-
type	pseudo-type	N:N	pseudo-
nucléaire	sub-nucléaire	ADJ:ADJ	sub-
Wikisource	wikisourcienne	N:N	-ienne
suisse	suisserie	ADJ:N	-erie
réattiser	réattisable	V:ADJ	-able
chargement	autochargement	N:N	auto-
charger	autocharger	V:V	auto-
espace de nom	sous-espace de nom	N:N	sous-
Bouddha	bouddhiser	N:V	-iser
Abel	abélonienne	N:N	-ienne
-phone	hétérophonie	N:N	hétéro-
zoomorphe	zoomorphiser	ADJ:V	-iser
gogue	goguelu	N:ADJ	-u
recouvrable	recouvrabilité	ADJ:N	-ité
rebellocrate	rebellocratie	ADJ:N	-ie
industrie	agroindustrie	N:N	agro-
agroindustrie	agroindustriel	N:ADJ	-el
shopper	téléshopper	V:V	télé-
pédagogue	psychopédagogue	N:N	psycho-
psychopédagogue	psychopédagogie	N:N	-ie
regonfler	regonflage	V:N	-age
carburant	écocarburant	ADJ:N	éco-
acheter	téléacheter	V:V	télé-
éducateur	psychoéducateur	N:N	psycho-
audiologie	audiologiste	N:N	-iste
-logie	audiologie	N:N	audio-
-logue	audiologue	N:N	audio-
téléacheter	téléacheteur	V:N	-eur
téléacheter	téléacheteuse	V:N	-euse
gorge	gorgière	N:N	-ière
immoral	immoraliser	ADJ:V	-iser
marketing	cybermarketing	N:N	cyber-
universitaire	postuniversitaire	ADJ:ADJ	post-
déscotcher	déscotchage	V:N	-age
scotcher	scotchage	V:N	-age
expert	expertocratie	ADJ:N	-cratie
glossariser	glossarisation	V:N	-ation
acétate de cellulose	triacétate de cellulose	N:N	tri-
acétate de cellulose	diacétate de cellulose	N:N	di-
débistrer	débistrage	V:N	-age
trafiquer	trafiqueuse	V:N	-euse
roman	néoroman	ADJ:ADJ	néo-
étatisme	antiétatisme	N:N	anti-
désinflation	désinflationniste	N:ADJ	-iste
mécanique	micromécanique	ADJ:ADJ	micro-
étatique	transétatique	ADJ:ADJ	trans-
pessimisme	afro-pessimisme	N:N	afro-
race	raciser	N:V	-iser
gélatinographie	gélatinographique	N:ADJ	-ique
zincographie	zincographique	N:ADJ	-ique
fœtus	fœtophagie	N:N	-phagie
thématique	thématicienne	ADJ:N	-ienne
parure	parurier	N:N	-ier
parure	parurière	N:N	-ière
muséal	muséalisable	ADJ:ADJ	-iser
muséaliser	muséalisation	V:N	-ation
Tartare	Tartarie	N:N	-ie
circulation	macrocirculation	N:N	macro-
curé	pro-curé	N:N	pro-
bâton	tribâton	N:N	tri-
ordalie	ordalique	N:ADJ	-ique
résigner	résigneur	V:N	-eur
syncytium	syncytial	N:ADJ	-al
Toulon	toulonenque	N:N	-enque
e-mail	e-maileuse	N:N	-euse
lépidoptère	microlépidoptère	N:N	micro-
sensible	multisensible	ADJ:ADJ	multi-
donnée	microdonnée	N:N	micro-
progressiste	islamo-progressiste	ADJ:ADJ	islamo-
obscurant	obscurantin	N:ADJ	-in
consonant	consonantisme	ADJ:N	-isme
ismaéliser	ismaélisation	V:N	-ation
Ismaël	ismaélienne	N:ADJ	-ienne
ester	triester	V:N	tri-
lichen	lichénivore	N:ADJ	-vore
ectomycorhize	ectomycorhizique	N:ADJ	-ique
psychopathologie	psychopathologique	N:ADJ	-ique
jeu	rejeu	N:N	re-
inuit	inuitiser	ADJ:V	-iser
gradation	gradeuse	N:N	-euse
bobo	bobologue	N:N	-logue
synastrie	synastrique	N:ADJ	-ique
bobologie	bobologique	N:ADJ	-ique
pondéral	surpondéral	ADJ:ADJ	sur-
surpondérer	surpondération	V:N	-ation
profit	surprofit	N:N	sur-
surcapacité	surcapacitaire	N:ADJ	-aire
inarticulable	inarticulabilité	ADJ:N	-ité
conventualiser	conventualisation	V:N	-ation
astiquer	astiqueur	V:N	-eur
wesh	weshitude	N:N	-itude
Yorkshire	yorkshirien	N:ADJ	-ien
ethnomusicologie	ethnomusicologique	N:ADJ	-ique
mélanger	immélangeable	V:ADJ	im-
interface	interfacial	N:ADJ	-ial
dentifricer	dentifriçage	V:N	-age
grammairien	néogrammairien	N:ADJ	néo-
présure	présurière	N:N	-ière
volaille	volaillerie	N:N	-erie
aviron	avironniste	N:N	-iste
démerder	indémerdable	V:ADJ	in-
indémerdable	indémerdabilité	ADJ:N	-ité
colombien	sino-colombien	ADJ:ADJ	sino-
slovène	slovénophone	ADJ:ADJ	-phone
compagnon	compagnonnique	N:ADJ	-ique
compagnon	compagnonnal	N:ADJ	-al
comprenant	incomprenant	ADJ:ADJ	in-
judéophobie	judéophobique	N:ADJ	-ique
antivol	désantivoler	ADJ:V	dés-
palabrer	palabreur	V:N	-eur
Constantine	constantinois	N:ADJ	-ois
buvable	buvabilité	ADJ:N	-ité
criminaliser	criminalisation	V:N	-ation
décriminaliser	décriminalisation	V:N	-ation
plume	plumette	N:N	-ette
oculaire	pré-oculaire	ADJ:ADJ	pré-
alcoométrie	alcoométrique	N:ADJ	-ique
sphérule	sphérulite	N:N	-ite
-crate	leucocrate	ADJ:ADJ	leuco-
allergène	pneumoallergène	ADJ:N	pneumo-
répliquer	réplicateur	V:ADJ	-ateur
bailler	bailleuse	V:ADJ	-euse
énol	énolase	N:N	-ase
être	êtrique	V:ADJ	-ique
épigénome	épigénomique	N:ADJ	-ique
exfolier	exfoliateur	V:ADJ	-ateur
japoniser	japonisation	V:N	-ation
flinguer	flingueur	V:N	-eur
vedette	covedette	N:N	co-
système	nanosystème	N:N	nano-
infectieux	infectiosité	ADJ:N	-ité
toit	entretoit	N:N	entre-
paginer	paginateur	V:N	-ateur
intoxiquer	intoxicateur	V:ADJ	-ateur
bon enfant	bonenfantise	ADJ:N	-ise
Malva	Malvacées	N:N	-acé
défécation	défécatoire	N:ADJ	-oire
éruption	superéruption	N:N	super-
américain	postaméricain	ADJ:ADJ	post-
jargon	jargonistique	N:ADJ	-iste
orange	orangir	N:V	-ir
lombaire	pré-lombaire	ADJ:N	pré-
geek	geekerie	N:N	-erie
millénium	millénial	N:ADJ	-al
impression	pré-impression	N:N	pré-
aérodynamique	aérodynamicienne	ADJ:N	-ienne
barioler	bariolable	V:ADJ	-able
nature	naturophile	N:ADJ	-phile
glycoside	endoglycosidase	N:N	endo-
Léviathan	léviathaniser	N:V	-iser
existence	pré-existence	N:N	pré-
embryon	pré-embryon	N:N	pré-
embryon	pro-embryon	N:N	pro-
déterminer	pré-déterminer	V:V	pré-
esteuble	estoublage	N:N	-age
éditable	éditabilité	ADJ:N	-ité
-phage	pédophage	ADJ:ADJ	pédo-
théonyme	théonymie	N:N	-ie
débourrement	pré-débourrement	N:N	pré-
opistho-	anopisthographe	ADJ:ADJ	an-
digestion	pré-digestion	N:N	pré-
prédestination	prédestinatienne	N:ADJ	-ienne
consultation	pré-consultation	N:N	pré-
pré-compter	pré-comptage	V:N	-age
compter	pré-compter	V:V	pré-
système	anti-système	N:ADJ	anti-
barrir	barrisseur	V:ADJ	-eur
tir	cinétir	N:N	ciné-
clinique	pré-clinique	ADJ:ADJ	pré-
religion	ultrareligieux	N:ADJ	ultra-
centimétrique	infracentimétrique	ADJ:ADJ	infra-
néphélomètre	néphélométrie	N:N	-ie
platt	plattiste	N:N	-iste
addition	pré-addition	N:N	pré-
abdomen	pré-abdomen	N:N	pré-
abdomen	post-abdomen	N:N	post-
mémoriel	mémorialiser	ADJ:V	-iser
sensualité	autosensualité	N:N	auto-
numérique	prénumérique	ADJ:ADJ	pré-
réamorcer	réamorçage	V:N	-age
extraction	préextraction	N:N	pré-
extracteur	préextracteur	N:N	pré-
bus	électrobus	N:N	électro-
pause	prépausal	N:ADJ	pré-
système	polémosystème	N:N	polémo-
Facebook	facebookienne	N:ADJ	-ienne
damer	dameur	V:N	-eur
négligence	héminégligence	N:N	hémi-
castriste	philocastriste	ADJ:ADJ	philo-
castrisme	philocastrisme	N:N	philo-
ontogénie	ontogénique	N:ADJ	-ique
Québec	québéciste	N:ADJ	-iste
charismatique	charismatisme	ADJ:N	-isme
auteure	coauteure	N:N	co-
gnosie	gnosique	N:ADJ	-ique
antarctique	holantarctique	ADJ:ADJ	holo-
attribut	multi-attribut	N:ADJ	multi-
paléoclimat	paléoclimatologue	N:N	-logue
vapoter	vapoteux	V:N	-eux
Syrte	syrtique	N:ADJ	-ique
Syrte	Syrtique	N:N	-ique
épilepsie	épileptogène	N:ADJ	-gène
Syrte	Syrtois	N:N	-ois
serbe	panserbisme	N:N	pan-
Misrata	Misratais	N:N	-ais
cadence	cadentiel	N:ADJ	-iel
congruent	incongruent	ADJ:ADJ	in-
castrisme	anticastrisme	N:N	anti-
banane	bananoïde	N:ADJ	-oïde
multiethnique	multiethniciser	ADJ:V	-iser
mythe	mythiser	N:V	-iser
aorte	aortographie	N:N	-graphie
centrifuger	centrifugeur	V:N	-eur
gazon	gazonnier	N:N	-ier
unipolaire	unipolarité	ADJ:N	-ité
venin	antivenimeux	N:ADJ	anti-
volapük	volapükiste	N:N	-iste
présidentialisme	présidentialisation	N:N	-ation
archéomètre	archéométrie	N:N	-ie
rebrousser	rebroussement	V:N	-ment
trente-trois	trente-troisième	N:ADJ	-ième
néerlandophone	néerlandophoniser	ADJ:V	-iser
contrat	mégacontrat	N:N	méga-
-trope	neurotrope	ADJ:ADJ	neuro-
pariétal	intrapariétal	ADJ:ADJ	intra-
entrepreneur	intrapreneur	N:N	intra-
filariose	dirofilariose	N:N	diro-
stigmergie	stigmergique	N:ADJ	-ique
aural	interaural	ADJ:ADJ	inter-
quaternion	biquaternion	N:N	bi-
recentrer	recentrement	V:N	-ment
cristal	quasi-cristal	N:N	quasi-
géographe	anthropogéographe	N:N	anthropo-
volapük	volapükisme	N:N	-isme
volapük	volapükiser	N:V	-iser
paille	paillu	N:ADJ	-u
rebrousser	rebrousseur	V:N	-eur
forme	formeur	N:N	-eur
rebrousser	rebroussage	V:N	-age
remailler	remailleuse	V:N	-euse
fascisme	protofascisme	N:N	proto-
carabistouille	carabistouilleur	N:ADJ	-eur
rhizosphère	rhizosphérique	N:ADJ	-ique
socialiser	hypersocialisé	V:ADJ	hyper-
Apollinaire	apollinarisme	N:N	-isme
hiver	hivernophile	N:ADJ	-phile
criminalité	pédocriminalité	N:N	pédo-
cintre	cintrier	N:N	-ier
chef	cheffesse	N:N	-esse
musclable	musclabilité	ADJ:N	-ité
signature	technosignature	N:N	techno-
injure	injuromane	N:N	-mane
ours	oursière	N:N	-ière
ouate	ouatier	N:N	-ier
anthropoïde	préanthropoïde	ADJ:N	pre-
bile	bileux	N:ADJ	-eux
utopie	utopien	N:ADJ	-en
martyre	martyrer	N:V	-er
salariable	salariabilité	ADJ:N	-ité
curer	cureuse	V:N	-euse
doper	dopeuse	V:N	-euse
tatar	Tatarstan	ADJ:N	-stan
phycologie	phycologique	N:ADJ	-ique
vagin	vaginose	N:N	-ose
Baïkal	Transbaïkalie	N:N	trans-
gaver	gaveuse	V:N	-euse
nuton	nutonne	N:N	-onne
fils de pute	filsdeputerie	N:N	-erie
télique	urotélique	ADJ:ADJ	uro-
décapage	hydrodécapage	N:N	hydro-
jumeau	cojumeau	ADJ:N	co-
mûri	surmûri	V:ADJ	sur-
fémoral	interfémoral	ADJ:ADJ	inter-
auteur	auteuse	N:N	-euse
oiseler	oiselage	V:N	-age
omnivore	omnivorisme	ADJ:N	-isme
taper	tapeuse	V:N	-euse
alfonic	alfonicien	N:N	-ien
vider	videuse	V:N	-euse
vivre	viveuse	V:N	-euse
bâcler	bâcleuse	V:N	-euse
acanthe	acanthose	N:N	-ose
barrer	barreuse	V:N	-euse
marginal	marginalisme	ADJ:N	-isme
marginal	marginaliste	ADJ:ADJ	-iste
sorbe	sorbose	N:N	-ose
épépiner	épépineuse	V:N	-euse
éditeur	coéditeur	ADJ:ADJ	co-
éditrice	coéditrice	N:ADJ	co-
corder	cordeuse	V:N	-euse
roue	gyroroue	N:N	gyro-
-pode	heptapode	N:N	hepta-
incision	subincision	N:N	sub-
coréen	coréanophone	ADJ:ADJ	-phone
incitable	inincitable	ADJ:ADJ	in-
-ique	balanique	ADJ:ADJ	balan-
-rrhée	balanorrhée	N:N	balano-
psychose	islamopsychose	N:N	islamo-
multiforme	multiformation	ADJ:N	-ation
hacher	hacheuse	V:N	-euse
hacker	hackeuse	V:N	-euse
herser	herseuse	V:N	-euse
récréation	récréologue	N:N	-logue
goitre	goitrigène	N:ADJ	-gène
hurler	hurleuse	V:N	-euse
yodler	yodleuse	V:N	-euse
jodler	jodleuse	V:N	-euse
iodler	iodleuse	V:N	-euse
peptide	neuropeptide	N:N	neuro-
jacter	jacteuse	V:N	-euse
jasser	jasseuse	V:N	-euse
yasser	yasseuse	V:N	-euse
jauger	jaugeuse	V:N	-euse
sélénite	sélénité	N:N	-ité
extinction	coextinction	N:N	co-
dégager	dégagisme	V:N	-isme
-technie	cynotechnie	N:N	cyno-
néonatal	néonatologie	ADJ:N	-logie
-scopie	hystéroscopie	N:N	hystéro-
kérato-	hyperkératose	N:N	hyper-
kératose	hyperkératosique	N:ADJ	hyper-
lisse	lissière	ADJ:N	-ière
lifter	lifteuse	V:N	-euse
mayeur	mayeure	N:N	-eure
Gagaouze	Gagaouzie	N:N	-ie
noèse	noésique	N:ADJ	-ique
mouler	mouleuse	V:N	-euse
rééventer	rééventable	V:ADJ	-able
taphophobe	taphophobie	ADJ:N	-ie
taquiner	taquineur	V:ADJ	-eur
offre	offreuse	N:N	-euse
tyrosine	tyrosinémie	N:N	-émie
quina	quinol	N:N	-ol
typologie	typologiste	N:N	-iste
panser	panseuse	V:N	-euse
paparazzi	paparazzade	N:N	-ade
symétrisation	désymétrisation	N:N	dé-
spécifique	stéréospécifique	ADJ:ADJ	stéréo-
isomérie	stéréoisomérie	N:N	stéréo-
asymétrie	pseudo-asymétrie	N:N	pseudo-
asymétrique	pseudo-asymétrique	ADJ:ADJ	pseudo-
stéréochimie	stéréochimique	N:ADJ	-ique
vague	vagueux	ADJ:ADJ	-eux
-mane	hystéromane	N:N	hystéro-
trucider	trucideur	V:ADJ	-eur
pister	pisteuse	V:N	-euse
circuit	nanocircuit	N:N	nano-
état	pseudo-état	N:N	pseudo-
catégorie	catégorial	N:ADJ	-al
végétarien	lacto-végétarien	ADJ:N	lacto-
lacto-	ovo-lacto-végétarien	N:N	ovo-
planer	planeuse	V:N	-euse
cerne	anticernes	N:N	anti-
trente-quatre	trente-quatrième	N:ADJ	-ième
entailler	rentailler	V:V	r-
brouiller	Brière	V:N	-ère
irone	irène	N:N	-ène
Cécile	cécilium	N:N	-ium
racler	racleuse	V:N	-euse
raft	rafteuse	N:N	-euse
fictionnaliser	fictionnalisation	V:N	-ation
unité internationale	milli-unité internationale	N:N	milli-
actif	monoactif	ADJ:ADJ	mono-
monoactif	monoactivité	ADJ:N	-ité
Iran	paniranisme	N:N	pan-
Lyon	lyonitude	N:N	-itude
scripter	scriptage	V:N	-age
unité internationale	micro-unité internationale	N:N	micro-
aligner	alignable	V:ADJ	-able
roller	rolleur	N:N	-eur
roller	rolleuse	N:N	-euse
file	interfile	N:ADJ	inter-
sasser	sasseuse	V:N	-euse
fascisme	théofascisme	N:N	théo-
panache	superpanache	N:N	super-
chaleur	pseudo-chaleur	N:N	pseudo-
skiff	skiffeur	N:N	-eur
skiff	skiffeuse	N:N	-euse
slam	slameuse	N:N	-euse
sniffer	sniffeuse	N:N	-euse
solde	soldeuse	N:N	-euse
solder	soldeuse	V:N	-euse
sortir	sorteuse	V:N	-euse
ski	héliski	N:N	héli-
-phage	cosmophage	ADJ:ADJ	cosmo-
tanner	tanneuse	V:N	-euse
usiner	usineur	V:N	-eur
usiner	usineuse	V:N	-euse
patentable	patentabilité	ADJ:N	-ité
tramer	trameuse	V:N	-euse
breton	néo-breton	ADJ:N	néo-
trimer	trimeuse	V:N	-euse
distancier	distanciement	V:N	-ment
agioter	agioteuse	V:N	-euse
ajuster	ajusteuse	V:N	-euse
cross	canicross	N:N	cani-
stratifiable	stratifiabilité	ADJ:N	-ité
rupteur	microrupteur	N:N	micro-
maritime	maritimisation	ADJ:N	-ation
urbain	urbanophile	ADJ:ADJ	-phile
amasser	amasseuse	V:N	-euse
amodier	amodiatrice	V:N	-atrice
amorcer	amorceuse	V:N	-euse
coaguler	coagulopathie	V:N	-pathie
biogéographique	biogéographiquement	ADJ:ADV	-ment
vizirer	dévizirer	V:V	dé-
baver	bavage	V:N	-age
Touran	touranisme	N:N	-isme
armer	armeuse	V:N	-euse
kermès	kermésite	N:N	-ite
requérir	requièrement	V:N	-ment
baliser	baliseuse	V:N	-euse
héroïsme	antihéroïsme	N:N	anti-
technicien	phytotechnicien	N:N	phyto-
belote	beloteuse	N:N	-euse
apparence	réapparence	N:N	ré-
bande	bibande	N:ADJ	bi-
poétique	poéticité	ADJ:N	-ité
catégorisation	sur-catégorisation	N:N	sur-
bizuter	bizuteuse	V:N	-euse
laïc	laïcocéphale	ADJ:ADJ	-céphale
contraventionnaliser	contraventionnalisation	V:N	-ation
star	gigastar	N:N	giga-
bourrer	bourreuse	V:N	-euse
index	multiindex	N:N	multi-
câliner	câlineuse	V:N	-euse
calquer	calqueuse	V:N	-euse
management	micromanagement	N:N	micro-
agent	superagent	N:N	super-
star	mégastar	N:N	méga-
téréphtalate	polytéréphtalate d’éthylène	N:N	poly-
incrémentation	auto-incrémentation	N:N	auto-
chiquer	chiqueuse	V:N	-euse
van	vannière	N:N	-ière
chromer	chromeuse	V:N	-euse
clicher	clicheuse	V:N	-euse
latercule	laterculien	N:N	-ien
donatrice	codonatrice	N:N	co-
Ouvéa	Ouvéen	N:N	-en
Utah	Utahien	N:N	-ien
Tokyo	Tokyot	N:N	-ot
Tokyo	Tokyotain	N:N	-ain
Thespies	Thespien	N:N	-en
marine	motomarine	N:N	moto-
Tennessee	Tennessien	N:N	-ien
Bégonia	bégoniacées	N:N	-acé
Sébastopol	Sébastopolien	N:N	-ien
corde	cordière	N:N	-ière
votant	primo-votant	ADJ:N	primo-
cracker	crackeuse	N:N	-euse
crawler	crawleuse	V:N	-euse
creuser	creuseuse	V:N	-euse
crocher	crocheuse	V:N	-euse
concert	radioconcert	N:N	radio-
concert	radio-concert	N:N	radio-
débattre	débatteuse	V:N	-euse
décoder	décodeuse	V:N	-euse
conférence	préconférence	N:N	pré-
insertion	multi-insertion	N:N	multi-
finir	infinissable	V:ADJ	in-
Wikipédia	wikipédiable	N:ADJ	-able
dépecer	dépeceuse	V:N	-euse
son	ambisonie	N:N	ambi-
tropisme	thalassotropisme	N:N	thalasso-
feinter	feinteuse	V:N	-euse
insertion	désinsertion	N:N	dés-
chalcite	leucochalcite	N:N	leuco-
éclore	écloseuse	V:N	-euse
émoudre	émouleuse	V:N	-euse
triathlon	décatriathlon	N:N	déca-
triathlon	triathlonienne	N:N	-ienne
encaver	encaveuse	V:N	-euse
macrocyte	macrocytique	N:ADJ	-ique
Amazone	amazonomachie	N:N	-machie
oblat	oblature	N:N	-ure
occidental	occidentaliste	ADJ:ADJ	-iste
occidental	occidentalisme	ADJ:N	-isme
objectif	objectival	ADJ:ADJ	-al
objectif	objectiviste	ADJ:ADJ	-iste
Bekaa	békaaiote	N:ADJ	-iote
Bekaa	Békaaiote	N:N	-iote
polyploïdiser	polyploïdisation	V:N	-ation
épincer	épinceuse	V:N	-euse
épurer	épurage	V:N	-age
chimie	organochimie	N:N	organo-
organochimie	organochimique	N:ADJ	-ique
orthodoxe	orthodoxisme	ADJ:N	-isme
orthogénie	orthogéniste	N:ADJ	-iste
omble	omblière	N:N	-ière
océaniser	océanisation	V:N	-ation
occidental	occidentalité	ADJ:N	-ité
obsessionnel	obsessionalité	ADJ:N	-ité
occident	occidentophile	N:ADJ	-phile
Hunan	hunanais	N:ADJ	-ais
opacifier	opacifiable	V:ADJ	-able
oral	oraliste	ADJ:ADJ	-iste
ostalgie	ostalgique	N:ADJ	-ique
Ockham	ockhamien	N:ADJ	-ien
octaèdre	octaédral	N:ADJ	-al
indélogeable	indélogeabilité	ADJ:N	-ité
-phémie	aphémie	N:N	a-
duathlon	duathlonien	N:N	-ien
octaèdre	octaédroïde	N:N	-oïde
ovulation	ovulatoire	N:ADJ	-oire
oxalémie	oxalémique	N:ADJ	-ique
germain	germanité	ADJ:N	-ité
-genèse	cancérogenèse	N:N	cancéro-
duathlon	duathlonienne	N:N	-ienne
scélérat	perscélératesse	ADJ:ADJ	per-
bousculer	bousculable	V:ADJ	-able
agressif	auto-agressif	ADJ:ADJ	auto-
agressivité	auto-agressivité	N:N	auto-
pipe	e-pipe	N:N	e-
géotrope	géotropie	ADJ:N	-ie
Gergovie	gergovien	N:ADJ	-en
maçon	maçonnologue	N:N	-logue
malacie	leucomalacie	N:N	leuco-
urbanophile	urbanophilie	ADJ:N	-ie
humour	métahumour	N:N	méta-
genre	genrer	N:V	-er
pnéoscope	pnéoscopie	N:N	-ie
gavroche	gavrocherie	N:N	-erie
manette	automanette	N:N	auto-
bobocrate	bobocratie	N:N	-ie
bobo	bobocrate	N:N	-crate
pignoler	pignolage	V:N	-age
pignoler	pignoleur	V:N	-eur
Ischia	ischiote	N:ADJ	-iote
Capri	capriote	N:ADJ	-ote
idiorythmie	idiorythmique	N:ADJ	-ique
plausibiliser	plausibilisation	V:N	-ation
cellulaire	spinocellulaire	ADJ:ADJ	spino-
planétaire	circumplanétaire	N:ADJ	circum-
octet	multi-octet	N:ADJ	multi-
octet	mono-octet	N:ADJ	mono-
découverte	autodécouverte	N:N	auto-
Tardenois	Tardenoisien	N:N	-ien
droitiste	néo-droitiste	ADJ:ADJ	néo-
quartz	quartzique	N:ADJ	-ique
cibler	hypercibler	V:V	hyper-
perception	autoperception	N:N	auto-
percevoir	autopercevoir	V:V	auto-
slalom	slalomeuse	N:N	-euse
vendémiologie	vendémiologique	N:ADJ	-ique
stress	antistress	N:ADJ	anti-
gougnotter	gougnotterie	V:N	-erie
gougnoter	gougnoterie	V:N	-erie
gougnotter	gougnottage	V:N	-age
gougnoter	gougnotage	V:N	-age
tout à fait	tout à faitement	ADV:ADV	-ment
phallique	polyphallique	ADJ:ADJ	poly-
clope	clopeuse	N:N	-euse
galon	galonnière	N:N	-ière
orthodoxiser	orthodoxisation	V:N	-ation
kéké	kékéitude	N:N	-itude
puissant	empuissantiser	ADJ:V	em-
